,C,normalized,train,test,std
39,0.9255215909791353,True,0.7595555555555555,0.7310000000000001,0.03477067730142741
40,1.0394574653722626,True,0.7621111111111112,0.733,0.032572994949804666
41,1.1674193588234587,True,0.7636666666666667,0.734,0.03469870314579496
42,1.3111339374215643,True,0.7665555555555555,0.732,0.03249615361854385
43,1.4725404276241223,True,0.7685555555555557,0.733,0.03226453160980337
44,1.6538167833956732,True,0.7697777777777777,0.7350000000000001,0.033241540277189334
45,1.8574090746385719,True,0.7725555555555556,0.735,0.033541019662496854
46,2.0860644934719588,True,0.7748888888888891,0.7360000000000001,0.03231098884280703
47,2.342868423732233,True,0.7778888888888889,0.734,0.031368774282716255
48,2.6312860738959447,True,0.7807777777777778,0.7380000000000001,0.030265491900843117
49,2.955209235202888,True,0.7844444444444445,0.7390000000000001,0.0262488094968134
50,3.319008795914677,True,0.7861111111111112,0.741,0.025475478405714017
51,3.7275937203149416,True,0.7891111111111111,0.738,0.028913664589601925
52,4.186477288289951,True,0.7912222222222222,0.74,0.029325756597230388
53,4.701851489299856,True,0.7935555555555556,0.743,0.03287856444554722
54,5.280670574582637,True,0.7954444444444444,0.744,0.03200000000000003
55,5.930744895010559,True,0.7972222222222223,0.7469999999999999,0.03522782990761708
56,6.660846290809161,True,0.8011111111111111,0.749,0.03269556544854363
57,7.480826455225086,True,0.8044444444444444,0.75,0.035496478698597705
58,8.401749869294344,True,0.8073333333333335,0.751,0.033
59,9.43604310147889,True,0.8106666666666668,0.7500000000000001,0.03435112807463534
60,10.597662486760708,True,0.8140000000000001,0.752,0.03736308338453882
61,11.902282447787156,True,0.8173333333333334,0.752,0.03969886648255842
62,13.367506999197078,True,0.8211111111111112,0.761,0.03858756276314949
63,15.013107289081743,True,0.8237777777777777,0.764,0.03469870314579496
64,16.861288382868803,True,0.8258888888888889,0.764,0.03611094017053559
65,18.936988889503603,True,0.8277777777777777,0.766,0.03498571136907182
66,21.268217472962103,True,0.8306666666666667,0.763,0.033778691508109075
67,23.88643078984598,True,0.8344444444444443,0.762,0.036823905279043945
68,26.826957952797272,True,0.837111111111111,0.762,0.036823905279043945
69,30.12947724726992,True,0.8407777777777777,0.753,0.03925557285278106
70,33.83855153428233,True,0.8446666666666667,0.747,0.0382230297072328
71,38.00422956365886,True,0.8483333333333334,0.741,0.030479501308256367
72,42.68272131163821,True,0.8535555555555556,0.736,0.03104834939252008
73,47.93715645558219,True,0.8574444444444443,0.743,0.03522782990761711
74,53.83843622033489,True,0.861,0.736,0.03555277766926239
75,60.46619009070436,True,0.8637777777777778,0.733,0.03551056180912944
76,67.90985029955714,True,0.8665555555555555,0.732,0.03487119154832542
77,76.26985859023443,True,0.8701111111111113,0.7289999999999999,0.035623026261113785
78,85.659021536855,True,0.873,0.7299999999999999,0.036606010435446285
79,96.2040327106476,True,0.8765555555555556,0.727,0.037696153649941534
80,108.04718223181285,True,0.8800000000000001,0.723,0.0328785644455472
81,121.34827677491431,True,0.8824444444444446,0.724,0.03200000000000001
82,136.28679593557754,True,0.8832222222222222,0.724,0.031048349392520054
83,153.06431405563595,True,0.884,0.725,0.02906888370749727
84,171.90722018585745,True,0.8846666666666666,0.7210000000000001,0.027000000000000003
85,193.06977288832496,True,0.8864444444444445,0.7230000000000001,0.026476404589747454
86,216.8375310987433,True,0.8884444444444444,0.7230000000000001,0.026476404589747454
87,243.53120734334175,True,0.8885555555555555,0.718,0.031240998703626604
88,273.5109953041211,True,0.8886666666666667,0.718,0.03280243893371344
89,307.18143012686966,True,0.8886666666666667,0.717,0.030999999999999993
90,344.99684705497157,True,0.8886666666666667,0.718,0.0305941170815567
91,387.4675120456128,True,0.8887777777777778,0.718,0.0305941170815567
92,435.16650709244203,True,0.8887777777777778,0.717,0.030999999999999993
93,488.73746316244274,True,0.8887777777777778,0.717,0.030999999999999993
94,548.9032450921558,True,0.8887777777777778,0.718,0.03155946767611899
95,616.4757056337161,True,0.8887777777777778,0.719,0.03269556544854362
96,692.3666402678734,True,0.8887777777777778,0.7200000000000001,0.03130495168499705
97,777.6000906038043,True,0.8887777777777778,0.7210000000000001,0.03080584360149872
98,873.3261623828438,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
99,980.8365445406671,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
100,1101.5819387358995,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
101,1237.191634532162,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
102,1389.4954943731389,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
103,1560.5486450070748,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
104,1752.6592085367583,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
105,1968.4194472866113,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
106,2210.740742743128,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
107,2482.89288056033,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
108,2788.5481717262915,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
109,3131.8310052438446,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
110,3517.37350096938,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
111,3950.3780135666484,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
112,4436.687330978616,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
113,4982.863514647306,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
114,5596.276445319552,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
115,6285.203269240097,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
116,7058.9400866187525,True,0.8887777777777778,0.7200000000000001,0.032249030993194185
117,7927.927389450606,True,0.8887777777777778,0.7210000000000001,0.03299999999999999
118,8903.890941296735,True,0.8887777777777778,0.7210000000000001,0.03299999999999999
119,10000.0,True,0.8887777777777778,0.7210000000000001,0.03299999999999999
