,C,normalized,train,test,std
82,136.28679593557754,False,0.8887777777777778,0.71,0.026457513110645897
83,153.06431405563595,False,0.8887777777777778,0.71,0.026457513110645897
84,171.90722018585745,False,0.8887777777777778,0.71,0.026457513110645897
85,193.06977288832496,False,0.8887777777777778,0.71,0.026457513110645897
86,216.8375310987433,False,0.8887777777777778,0.71,0.026457513110645897
87,243.53120734334175,False,0.8887777777777778,0.709,0.027730849247724083
88,273.5109953041211,False,0.8887777777777778,0.709,0.027730849247724083
89,307.18143012686966,False,0.8887777777777778,0.709,0.027730849247724083
90,344.99684705497157,False,0.8887777777777778,0.709,0.027730849247724083
91,387.4675120456128,False,0.8887777777777778,0.709,0.027730849247724083
92,435.16650709244203,False,0.8887777777777778,0.709,0.027730849247724083
93,488.73746316244274,False,0.8887777777777778,0.709,0.027730849247724083
94,548.9032450921558,False,0.8887777777777778,0.709,0.027730849247724083
95,616.4757056337161,False,0.8887777777777778,0.709,0.027730849247724083
96,692.3666402678734,False,0.8887777777777778,0.709,0.027730849247724083
97,777.6000906038043,False,0.8887777777777778,0.709,0.027730849247724083
98,873.3261623828438,False,0.8887777777777778,0.709,0.027730849247724083
99,980.8365445406671,False,0.8887777777777778,0.709,0.027730849247724083
100,1101.5819387358995,False,0.8887777777777778,0.709,0.027730849247724083
101,1237.191634532162,False,0.8887777777777778,0.71,0.02792848008753787
102,1389.4954943731389,False,0.8887777777777778,0.71,0.02792848008753787
103,1560.5486450070748,False,0.8887777777777778,0.71,0.02792848008753787
104,1752.6592085367583,False,0.8887777777777778,0.71,0.02792848008753787
105,1968.4194472866113,False,0.8887777777777778,0.71,0.02792848008753787
106,2210.740742743128,False,0.8887777777777778,0.71,0.02792848008753787
107,2482.89288056033,False,0.8887777777777778,0.71,0.02792848008753787
108,2788.5481717262915,False,0.8887777777777778,0.71,0.02792848008753787
109,3131.8310052438446,False,0.8887777777777778,0.71,0.02792848008753787
110,3517.37350096938,False,0.8887777777777778,0.71,0.02792848008753787
111,3950.3780135666484,False,0.8887777777777778,0.71,0.02792848008753787
112,4436.687330978616,False,0.8887777777777778,0.71,0.02792848008753787
113,4982.863514647306,False,0.8887777777777778,0.71,0.02792848008753787
114,5596.276445319552,False,0.8887777777777778,0.7110000000000001,0.027367864366808006
115,6285.203269240097,False,0.888888888888889,0.7110000000000001,0.027367864366808006
116,7058.9400866187525,False,0.888888888888889,0.7110000000000001,0.027367864366808006
117,7927.927389450606,False,0.8887777777777778,0.7110000000000001,0.027367864366808006
118,8903.890941296735,False,0.8886666666666667,0.71,0.028982753492378867
119,10000.0,False,0.8886666666666667,0.709,0.028792360097775926
0,0.01,True,0.5603333333333333,0.538,0.104
1,0.011231045018329522,True,0.5692222222222222,0.548,0.09987992791347018
2,0.012613637220374436,True,0.6017777777777777,0.589,0.07673982017179867
3,0.014166432746690208,True,0.6313333333333333,0.6209999999999999,0.06007495318350236
4,0.015910384392721525,True,0.6616666666666667,0.6639999999999999,0.03852272056851644
5,0.017869024337358284,True,0.6907777777777777,0.6930000000000001,0.04473253849269008
6,0.020068781676649675,True,0.6996666666666667,0.69,0.03768288736283353
7,0.022539339047347912,True,0.6975555555555555,0.697,0.0331813200460741
8,0.02531403315241567,True,0.7031111111111111,0.6990000000000001,0.03389690251335658
9,0.028430304593026635,True,0.7087777777777778,0.7030000000000001,0.035791060336346554
10,0.031930203076910274,True,0.7086666666666667,0.704,0.03666060555964671
11,0.03586095482011831,True,0.7091111111111112,0.7030000000000001,0.03950949253027681
12,0.040275599798502974,True,0.7095555555555556,0.701,0.03884584919911005
13,0.04523370744772101,True,0.709,0.7,0.039242833740697154
14,0.05080218046913023,True,0.7088888888888889,0.704,0.040546269865426574
15,0.057056157587810206,True,0.7120000000000001,0.701,0.03726929030716844
16,0.06408002744416,True,0.7134444444444445,0.7020000000000001,0.04093897898091743
17,0.07196856730011521,True,0.7144444444444444,0.702,0.03944616584663203
18,0.08082822192522715,True,0.7148888888888889,0.703,0.039761790704142076
19,0.09077853991937558,True,0.7152222222222221,0.705,0.04544227107000705
20,0.10195378685327301,True,0.7156666666666667,0.703,0.04405678154382137
21,0.11450475699382819,True,0.7183333333333334,0.702,0.04044749683231336
22,0.12860080806105664,True,0.7203333333333333,0.7040000000000001,0.03979949748426479
23,0.14443214647272812,True,0.7222222222222221,0.704,0.03878143885933063
24,0.16221239391291728,True,0.7223333333333333,0.7030000000000001,0.03874274125562103
25,0.18218146985669748,True,0.7253333333333334,0.7050000000000001,0.040804411526206334
26,0.2046088289466012,True,0.7277777777777777,0.7040000000000001,0.038262252939417984
27,0.22979709690469627,True,0.7335555555555555,0.7060000000000001,0.041761226035642196
28,0.2580861540418075,True,0.7342222222222222,0.7060000000000001,0.043863424398922615
29,0.2898577214651068,True,0.7385555555555555,0.708,0.03867815921162743
30,0.3255405118685032,True,0.7427777777777778,0.7130000000000001,0.035791060336346554
31,0.36561601440851954,True,0.7445555555555556,0.7140000000000001,0.03411744421846396
32,0.4106249917244298,True,0.7476666666666667,0.7230000000000001,0.04148493702538309
33,0.46117477677082586,True,0.7496666666666666,0.728,0.03682390527904395
34,0.5179474679231213,True,0.7512222222222223,0.727,0.036619666847201124
35,0.5817091329374358,True,0.7547777777777778,0.7300000000000001,0.036606010435446285
36,0.6533201459593774,True,0.7572222222222222,0.734,0.034117444218463994
37,0.7337467970651381,True,0.760888888888889,0.734,0.03469870314579496
38,0.8240743309893661,True,0.7637777777777778,0.73,0.04049691346263318
39,0.9255215909791353,True,0.7675555555555555,0.7300000000000001,0.032249030993194205
40,1.0394574653722626,True,0.7698888888888888,0.73,0.03376388603226827
41,1.1674193588234587,True,0.7721111111111112,0.729,0.036455452267116384
42,1.3111339374215643,True,0.7741111111111112,0.73,0.0316227766016838
43,1.4725404276241223,True,0.7763333333333333,0.73,0.03316624790355401
44,1.6538167833956732,True,0.7778888888888889,0.7270000000000001,0.03318132004607413
45,1.8574090746385719,True,0.7807777777777778,0.728,0.034292856398964504
46,2.0860644934719588,True,0.7827777777777778,0.727,0.03579106033634657
47,2.342868423732233,True,0.7849999999999999,0.7310000000000001,0.03448187929913335
48,2.6312860738959447,True,0.7882222222222222,0.7300000000000001,0.03577708763999664
49,2.955209235202888,True,0.7911111111111111,0.7310000000000001,0.037
50,3.319008795914677,True,0.7936666666666666,0.7350000000000001,0.0361247837363769
51,3.7275937203149416,True,0.7993333333333335,0.737,0.041000000000000016
52,4.186477288289951,True,0.804,0.7400000000000001,0.036055512754639904
53,4.701851489299856,True,0.8076666666666666,0.7430000000000001,0.03465544690232694
54,5.280670574582637,True,0.8106666666666668,0.7500000000000001,0.033466401061363046
55,5.930744895010559,True,0.8135555555555556,0.748,0.029257477676655614
56,6.660846290809161,True,0.8172222222222223,0.7500000000000001,0.03065941943351181
57,7.480826455225086,True,0.8197777777777778,0.755,0.03471310991541957
58,8.401749869294344,True,0.8236666666666667,0.753,0.03661966684720112
59,9.43604310147889,True,0.8255555555555556,0.756,0.03072458299147446
60,10.597662486760708,True,0.8282222222222222,0.7569999999999999,0.034365680554879194
61,11.902282447787156,True,0.8302222222222222,0.753,0.03067572330035596
62,13.367506999197078,True,0.833,0.756,0.030066592756745843
63,15.013107289081743,True,0.8365555555555556,0.7529999999999999,0.027221315177632422
64,16.861288382868803,True,0.8403333333333333,0.747,0.02647640458974748
65,18.936988889503603,True,0.8445555555555556,0.7390000000000001,0.028442925306655806
66,21.268217472962103,True,0.8473333333333335,0.7370000000000001,0.027946377224964267
67,23.88643078984598,True,0.8512222222222222,0.732,0.02400000000000002
68,26.826957952797272,True,0.8534444444444444,0.726,0.025377155080899064
69,30.12947724726992,True,0.8566666666666667,0.723,0.02830194339616982
70,33.83855153428233,True,0.8598888888888888,0.72,0.030331501776206218
71,38.00422956365886,True,0.8633333333333333,0.722,0.029257477676655597
72,42.68272131163821,True,0.8675555555555556,0.7209999999999999,0.02879236009777596
73,47.93715645558219,True,0.8701111111111111,0.72,0.02966479394838268
74,53.83843622033489,True,0.8737777777777778,0.716,0.032310988842807024
75,60.46619009070436,True,0.8757777777777778,0.718,0.03249615361854384
76,67.90985029955714,True,0.8767777777777779,0.72,0.034641016151377546
77,76.26985859023443,True,0.8784444444444445,0.7190000000000001,0.03700000000000001
78,85.659021536855,True,0.881,0.718,0.036823905279043945
79,96.2040327106476,True,0.8833333333333334,0.7169999999999999,0.03436568055487918
80,108.04718223181285,True,0.8841111111111111,0.718,0.036000000000000004
81,121.34827677491431,True,0.8848888888888888,0.7130000000000001,0.03407345007480163
82,136.28679593557754,True,0.8853333333333332,0.71,0.029325756597230346
83,153.06431405563595,True,0.8857777777777777,0.71,0.02683281572999747
84,171.90722018585745,True,0.8862222222222222,0.714,0.026907248094147428
85,193.06977288832496,True,0.8865555555555555,0.713,0.02794637722496424
86,216.8375310987433,True,0.8871111111111111,0.7099999999999999,0.032249030993194185
87,243.53120734334175,True,0.8876666666666667,0.7099999999999999,0.033166247903554
88,273.5109953041211,True,0.8882222222222221,0.707,0.033778691508109075
89,307.18143012686966,True,0.8883333333333334,0.707,0.033778691508109075
90,344.99684705497157,True,0.8887777777777778,0.7089999999999999,0.034481879299133336
91,387.4675120456128,True,0.8887777777777778,0.708,0.031559467676119
92,435.16650709244203,True,0.8887777777777778,0.7100000000000001,0.03224903099319419
93,488.73746316244274,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
94,548.9032450921558,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
95,616.4757056337161,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
96,692.3666402678734,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
97,777.6000906038043,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
98,873.3261623828438,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
99,980.8365445406671,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
100,1101.5819387358995,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
101,1237.191634532162,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
102,1389.4954943731389,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
103,1560.5486450070748,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
104,1752.6592085367583,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
105,1968.4194472866113,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
106,2210.740742743128,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
107,2482.89288056033,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
108,2788.5481717262915,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
109,3131.8310052438446,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
110,3517.37350096938,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
111,3950.3780135666484,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
112,4436.687330978616,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
113,4982.863514647306,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
114,5596.276445319552,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
115,6285.203269240097,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
116,7058.9400866187525,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
117,7927.927389450606,True,0.8887777777777778,0.7090000000000001,0.03238826948140329
118,8903.890941296735,True,0.8887777777777778,0.708,0.03280243893371345
119,10000.0,True,0.8887777777777778,0.708,0.03280243893371345
